466.81610088003504		392.36657555746547
510.5155986632169		504.5622299055373
496.2843251077241		239.59235644870975
367.96711017040616		548.7746858505329
480.1199077551502		300.6183674454835
407.55543464831055		344.5731391856963
392.67502724023547		304.11880484014057
388.52149490574834		398.64171753532275
346.51698795369856		374.3063084603005
489.6804910112117		539.0651005429322
312.7500805754246		345.65080354599286
468.0115535400222		487.83751126419475
400.8100929790634		318.27736395957345
383.9480864175137		335.5819800642043
366.18858529419606		457.5557463479197
313.67108840376284		411.0670372679765
401.3023007084962		512.5972337161594
366.78388784504176		429.20582550586215
350.2495912909514		362.7091655282876
278.09998303095915		321.9246549055491
389.08467262575437		491.6059344190431
454.62115223757576		469.2714238976847
439.2672466481736		348.41917173504146
382.31829736368576		407.44089109554665
381.21865578060874		305.16100210412543
334.5046426282388		303.8154339133394
285.5420229788836		355.6190792723525
364.5583195551071		386.6087463786849
481.5684547557488		296.66670564497
488.6537417500412		517.8053306976276
439.90377611195186		320.6535511396267
327.98561813028044		363.118392823185
436.57885431098015		468.26170810019914
352.70015423742774		389.63358935781946
360.7953521243436		264.04924385723774
413.168621847611		365.83645477857317
369.8759963434856		297.2129831116161
373.49664522449575		394.72098176572587
431.6732882428832		484.4048523862658
365.9591269422313		440.9829810142437
521.1176748636739		323.3722348644473
314.1682619603379		375.87794477323763
550.997816951453		482.07705926258456
316.675034347962		440.84812813393427
503.88213371663744		535.6222851867345
473.12590758452524		487.95723830005016
408.07814491037186		267.79643286245545
314.4231071316294		318.66932530669783
435.8066737996238		342.920140812679
410.50652955097894		307.2962344956799
431.65613744171907		489.5117730942138
279.32290053257486		380.6219223698955
485.68206327549973		342.4657885655085
298.5144738880387		337.59462422557266
432.85526269885224		345.5072919053721
400.88721352749525		348.52878540366083
447.2879425086642		356.3056664604751
481.6785861367967		299.5179219818058
383.8770193998564		272.2096571252815
480.1175315423889		303.7244939758862
398.0303499280055		422.3927573957101
389.40204171428314		510.4411331185686
422.23735270952204		356.39004913856195
284.55368812004417		437.8702188873953
429.68216753295604		481.64338824757675
401.75364018602824		403.1946430615507
411.7670874295767		535.3764089947097
399.7544874904732		303.6093165947454
415.0236580584118		391.48054162579837
393.720343562341		314.90002958934264
409.26549819751557		262.4244584684666
398.1001405017667		290.65901145526135
444.9007780868036		252.71240217121698
331.62659765113995		426.8005781005307
418.7658271439295		437.73953340141713
378.9844241731358		382.59865643600926
503.9502009792872		374.0275032493133
