284.6756571352853		991.215373114791
881.0666821368524		213.91887214152462
868.6839194627527		370.92885402678206
407.63570753635076		783.0000803170201
980.5741241139656		418.33122486256804
6.034246440276263		565.6300420359116
240.29377692822789		261.1041208078673
1077.1025356647565		685.8027360781184
960.7079926387153		94.40408269547538
955.8043019424276		634.9983110027081
643.5495689083614		300.670282731666
453.22397631562393		247.60471727124218
250.70814152911746		149.23794241466624
224.704708117697		472.1103127423778
721.9996958053507		760.4665733520042
553.2802768172403		314.80694817542684
472.339368993569		316.76623690429767
487.7696175110595		92.51113868103351
543.8071632056754		672.6887352496095
334.60711045009407		258.0274563574776
325.6474311223575		483.17860176395027
169.30377868987716		183.72778661214824
247.3133590350522		295.51341601287714
874.6814038004368		619.8556005768613
1057.9055054641776		533.4768545567542
473.6301674109113		289.35681576698966
735.3705333490427		518.2114912791696
712.0678616815512		844.2127634231115
645.8001894946393		130.62022845030936
660.9085714078074		997.3899591252964
632.9864184604393		799.8424966082705
231.6022278303106		757.7863182843312
591.6382247538219		87.08101753331147
315.4470423195112		644.9950024618504
794.0041852690522		703.2443731767032
223.19731005522556		216.95932388658042
270.6243810902285		953.2479139954148
781.2865391060043		531.7911048644957
381.4306460447316		67.02860587620387
440.7281085041948		293.4526395872832
111.81943342189794		441.2575060894736
486.5585022889742		42.69926724952535
820.9600727822883		625.8121812212623
359.41385670629927		856.1028373658688
514.607085212709		22.125519350193713
289.2981828503231		222.77051156626715
510.37853071096976		973.282503825754
705.8056133622065		709.5941297695133
439.83793780480687		95.0558475981993
762.7672927848276		575.1947919640147
438.74416907186367		530.5108138107449
391.5942780338796		286.66075660826016
398.67737189564144		409.8248636817019
446.5302919581753		737.738841509171
758.4109165121527		229.57042911213432
7.402120806034361		748.7684325136688
456.0437541284801		927.1400990832713
201.4552344763996		399.3186444639857
395.4474073725483		669.0984977508449
863.3176508670863		727.3930039618165
1204.022761677126		294.10481561232416
641.0546345408884		941.7389521874819
422.7623832080969		756.507756940102
137.95081897739516		398.18963661835227
198.5811613935627		527.1286259231122
179.8856082922926		881.8873502588965
280.83755049289255		109.41233895713049
87.09312704694628		760.6254493062836
813.1299421458111		799.540211771196
625.0373902057484		562.7077928833049
788.4177115228831		159.8022819930988
374.9348694176522		307.1097324449884
453.2980324746078		3.326249917907546
1545.0154308829572		532.9753262693217
