339.53925094298444		376.7797340237212
315.4811202697621		304.818650530944
231.15621741529023		196.472437987425
217.40315536244725		208.2344529605452
215.603613468088		234.89332537644648
361.07615990923694		358.5792873160889
311.8474884799768		287.4150430223641
192.21847780947115		222.07080245299466
372.5129281990767		338.5081847820968
164.51750653154937		279.388597499881
325.4942206641194		220.66561519719102
234.32434352912844		337.71074579246795
184.53178445128836		190.913949382089
205.2604438861877		244.24511564099944
278.81952967666945		282.2118221744046
238.40134911524055		229.76570317465814
185.81668492539558		296.6338837663437
232.6413685117469		247.20378552837187
332.2537436639074		293.0740646993949
323.5332676843176		247.8502609864875
240.33484504082838		185.83430980858392
202.3625441958576		164.09810788757005
290.32929786656655		276.5564546128097
237.37622838835352		263.3620385113945
228.6011006795318		273.6243776027101
256.33220513100525		173.75775367562545
253.24416991735953		296.7444960444333
268.46922484038504		236.28367807565212
222.61362105322692		197.08850089326427
284.57162325303443		231.49511831061074
280.29896978320346		237.14946767013194
304.7821404930207		240.46170872496356
185.94609282615824		316.56284478252024
222.4257896498993		256.2586240170105
268.3274204080282		239.73538533108922
156.8010105672017		309.7744083718339
288.12303547107166		245.30360607337664
270.2987730205606		294.023983809868
174.6338314154459		275.7939538833674
273.01450751373756		188.2120749700205
208.7319115590613		197.7325757338423
295.2611914567806		345.6922281977869
317.04553602666135		254.8795586542493
244.65234851736776		251.34126754040258
219.10721645148453		220.24198186614086
181.989348863938		250.0502432120981
319.4491934658344		264.0689756845659
298.3652220437012		332.04487908618495
321.87721533593196		262.6768816151511
197.53409619489977		265.9881701083131
264.7618279583405		298.37449086982934
279.1118746763085		240.64108277466204
257.77527265239644		276.0524488834448
275.9835208731436		213.90491944061085
250.75222308117105		243.89060113823732
268.9176636661803		216.30401477011793
191.16886664775149		245.44962878929914
259.73523925877873		301.97234530053237
224.69829912617774		273.94358291265587
216.75549795857592		259.7799280411753
242.73523774749026		229.44499115644106
286.5051742823072		263.71709415937994
307.07656462881107		301.0167707330583
267.59721542141165		236.44594495221892
208.27715362801524		229.0323949305731
302.5807389420685		256.064123388283
319.93823095387864		267.91438958769544
125.12615408060135		274.9878084582954
231.4615859432031		267.62258779174283
317.02077274096973		204.76207778025517
331.11075168047415		325.2087470751947
268.7711523595372		267.57469917596876
219.4664274747467		273.98788446290115
319.097097434239		286.8782075528332
302.9906336091821		354.33710858179586
305.0396511660567		235.11490624771477
226.549463341346		255.37153588567764
323.810931110936		289.07648512539276
328.2958556224447		229.07512128701055
236.06188001051817		260.81104169324834
337.04083231168477		284.9641831290275
251.09033787757082		230.54694067565723
240.6037010010966		283.3157598609986
294.07665142092026		341.0675322915566
236.04543468050653		158.59130023339003
273.8287210032457		255.71939593840642
193.46114362568147		199.81044212439542
220.7645631772932		220.75751827369058
206.95618433995352		282.07357474867996
240.5166452596143		250.6383225294563
217.59783759825402		206.632329847059
230.64522840520812		313.20019841277485
231.25116119067332		256.9059879811159
301.408905761936		255.8386475756209
218.91032919996383		271.19274866355755
251.40380917886904		185.30119495067206
169.06717542700449		285.0194875164249
230.2324854333877		211.65242783566364
190.5163958707983		213.3645055060633
170.26426333707425		265.48727991589345
215.29347248786314		258.82243160607
182.46667724052523		239.5343042501411
340.98182990063617		250.84494837824002
232.85843293533972		190.23272859966517
290.3138578091305		378.14471491475297
246.77991245167382		283.9901076201026
323.7150560822904		174.85440290652474
314.06468172500456		344.38508814934687
300.92823409064187		211.2825149050524
328.66677743633227		276.7977318431941
247.9227467594848		240.81480061069234
244.6329619688344		317.60451136599994
281.17842578070207		254.56746515235386
268.7778352704954		264.4586325821383
249.44500113514323		263.5752798590946
308.782198803726		333.6306179384292
