388.03831865310855		636.584935816057
539.8055254197834		360.51640078268804
779.6897945377161		665.1726478197525
280.73532564564596		554.9611391406905
335.5795661514541		425.7768694690443
747.7807382493347		290.17337347269165
404.4148378112795		644.5351957186568
640.2963500109998		631.5575773542331
784.7873445132868		101.87876420637417
715.513031450167		385.9147435273196
171.29118052343824		43.12570255375425
576.3958739145255		679.7326556269011
447.1396501396561		625.877856926198
362.1839605398642		366.52554449672255
626.6174456508802		578.7035872861771
587.7194687234479		744.0364401281852
472.2755005569521		446.4288680717469
612.7464324691394		733.4345836168933
494.0295844533862		530.0103465602333
336.7361635825175		423.11542581030517
454.7326092641121		449.34233330216597
514.4874023063192		502.1273813731492
737.0891954083793		767.2768581744851
216.81483025004542		235.3980835507747
393.6761460054986		616.546547258743
656.7916826908672		554.7039391310925
535.8557739742615		383.9371183630951
735.634045721919		509.866913760175
670.8333041400781		633.5204278934193
488.715716831912		138.46825704844412
571.9248564326398		176.2413996952243
396.81637260540566		544.8277425519611
333.34383156439486		602.4753694701897
224.99144908959443		753.5927955003863
172.18144162363637		482.77101092427876
512.4702858837043		322.4585604435107
238.95559583351724		634.6644510502035
1408.0138050189412		498.0970903491114
676.9160123036095		592.6942056520816
375.69867671084864		508.5671799671184
607.4054696496299		586.7425522294224
668.9123277216205		77.24393089489251
617.2615273989896		811.9465216388614
370.27478784656864		735.1917892502005
330.8785726728718		465.19464656443625
762.0860142152476		264.5066507185202
130.28578608859584		734.1031602035802
521.0395096688954		394.5642480258194
391.89559980756405		365.50355174815047
274.6764806712715		392.94449438276854
305.63775322117334		293.12552436406077
586.540134477926		434.3603211727587
641.9404083513363		364.73955806018193
513.1309537401721		804.7320557439486
308.4068736728333		326.05877807124875
877.8495290837649		630.1356003188824
252.99806012109602		689.128046450845
496.571767691144		481.1774731496605
662.9886147231651		253.98988516791698
333.5170246891946		475.337632952808
483.8232201591821		633.4337791672674
751.6090761899488		372.3572823458074
602.6430274211474		739.5223854261515
622.1816371514304		575.4720202814234
246.1788684286249		570.4734854508911
984.0835208956332		285.2477085582602
692.8090406761704		603.1286973650384
591.8974630886541		245.4859015444666
424.0261854754222		371.8375761410641
373.1081324428913		290.7084513073421
315.7439482031717		384.04985987987254
231.4154546862493		226.76669358649218
501.8946640483133		662.6813659244372
641.8142203508536		512.4851015151149
540.8730474766614		686.7884899238079
492.9351462103368		446.4015738395249
652.3724427977764		227.2056082308385
215.10282690331314		386.2767132926475
569.750332455796		673.7973330559225
265.9592299924642		764.0141773968091
491.2390205460562		837.4659105497342
63.540342812994766		438.22559822699054
306.8013460958134		422.2241454068415
541.175991270127		687.4224801914476
651.9017350966425		639.0641618304787
266.0763367654514		326.8627965675828
515.5386067380261		822.2230858741692
250.07516828617744		398.0562252551771
840.399250004696		586.6213048561418
395.01695275475174		790.6627601029115
706.181771400168		393.65723109230316
600.5053738973236		557.940912742511
746.9178097846059		679.6936981907662
466.67348994211255		513.6826759875121
911.7446583276671		451.9543221040945
836.5250444372504		492.44217824293594
696.4498980569998		725.3888413782374
530.7871375013003		146.48460443550078
633.1712727874401		830.170439825572
291.9461893538896		241.84765889545446
376.79397647536103		325.6786534766866
582.249380816864		309.8824308435732
252.7403382677249		407.4169220859236
565.6913056853055		696.2012209117332
617.4897123920049		762.9873224711307
200.8333578877801		472.87419590144947
533.0515852704932		354.756902792955
997.2827654946182		290.97494902442327
83.72721267939613		566.8779989378854
688.9913062177246		504.83397190265964
390.2007222066523		627.1900708310415
506.51491644713656		225.61931760904514
553.2381390073042		268.652698225786
591.743812897117		437.030381470088
868.9417137365001		73.01253081810961
515.2156001532661		323.4532228978244
553.1524720972839		210.3251009761036
307.7166922660747		107.96189843145049
299.10839137113055		336.0985765954957
823.8523149581985		591.6902486865621
312.7113194377515		461.27017260992494
650.0763081935861		468.08873109259514
363.18520010331713		576.5953662058164
383.9705273783403		281.5617385461685
780.1463092500818		393.27556646561965
737.5648615006785		331.6741994153611
421.14043985181945		216.09238148937493
281.92566337581286		790.4434034992054
634.3306209934772		340.20087120276895
177.98523643093313		586.2702084308032
615.4406137509861		424.9330519277957
398.528828887375		694.1113443241328
584.872897957012		235.44944756569407
455.1836550660637		294.4090641133106
198.95302685710584		441.1579908325828
288.5506898021095		330.7587907602307
427.63105243336264		121.72779968396071
609.0100781328489		583.2858455100776
685.3723487270985		425.35890908112356
532.9621486149792		651.0732399220387
546.6385702086401		478.24424836736995
485.84922995051124		150.44237363428198
455.0748575590614		258.9715010671795
482.3372816729675		516.7271234113831
516.4348523758044		144.4377052043344
700.5963384335464		383.71009851319565
872.7269355508871		399.6597323372884
866.0596027841169		430.9715719474793
476.3817447963148		633.7704010376823
633.24511421676		222.76681277706
627.0844108786245		227.6081977309148
536.0328574323011		337.0093509617726
574.7210696526282		877.102559170993
742.2840427014564		484.65488740749794
696.2584960879153		750.3637173645506
537.2041158562997		306.9422486280798
741.2285844466003		546.9072776268263
408.3701920865115		411.50022707372517
564.4677094501947		783.4281171622084
940.9130630828768		134.61075669454357
658.0576501412011		396.77891811793785
416.0904204734549		379.8970054820168
852.1632066926066		489.90762660656213
622.0758141311694		434.67663317499637
536.1629337044589		532.6582336127271
1437.9596199352463		384.0216335729442
777.9330161432606		463.4052117959735
247.85364614616756		558.9531633632874
377.0179235586949		707.490089617268
40.27770573580466		705.1881618538628
978.8506531492844		797.9172707225257
444.17040324971293		347.67210883944495
528.496657693866		318.9513132013194
434.8472077203347		162.83773077806563
648.107694590411		571.6583991157427
271.0477874018119		185.4846759370327
460.5088269756467		91.95154784910403
454.3368725858072		509.38926059452814
715.7328431154135		341.07710330541545
461.5959396907788		378.9575602338416
417.71980260385993		808.5701835224704
692.9160134292343		645.5519831302714
519.0672309499544		489.6071074032533
627.864229213872		608.1894217382035
768.1027913537985		684.1331175193911
897.8970366104052		890.8136321563646
504.2060451930575		592.6882530470182
283.4850464680942		417.6588269732899
549.5945704555829		628.2046159953517
630.9469311960912		289.350027010522
430.34852320532895		592.4034250162229
497.6616157103239		250.60548403159936
474.24961844185987		336.88318251326274
551.1623203080574		407.0145853006907
536.1831329490126		352.2180043772225
289.6743853317131		223.13374872889347
528.1716772065558		269.5883310493583
667.420487240962		598.2114407591803
381.15457614584847		552.1118332980592
695.2810103328948		329.78726724719246
181.4935667357642		670.4009931873412
505.2762096233306		552.5507962676851
204.28207910740866		601.9601816907896
316.3644143416274		529.9610096777203
314.24709451158515		611.8678631873726
469.10090111431845		213.80653808532549
920.4404195315478		361.42127567288026
777.0964980880461		274.98643138557446
840.0671023527848		517.0867626362465
600.3530567198144		113.09028267681146
550.2936807307614		355.21171594284897
305.181536604097		176.422311643437
21.634409429189702		696.1004719603512
831.8120596479655		220.293223287557
362.178563504982		504.64849238830544
607.4144891686298		414.85760312161864
218.08806799253733		197.78778271231198
13.915559654903404		242.9864508407059
13.21119474384858		439.66674701681836
621.3021926255777		544.8965319791307
384.337072287733		124.4190366920318
156.47597210939819		457.92739767556196
689.9289228597784		13.125806576765171
567.3933094861852		360.1416998184571
461.18531223359224		361.4283656363396
366.0569900479872		762.9525833165925
575.4005566049464		502.98942341229883
209.3707951122907		678.8790289357926
510.6316020227149		746.6441222088138
608.1687283082304		178.60657729085955
827.4146598644822		347.33853222453837
253.27038410324144		241.32951910775455
704.8186493321782		412.0877535155927
596.0775897980955		513.6404733495795
436.503425265153		596.7154860051018
668.3338957390275		736.2969088730479
295.6113154308208		604.7553876612186
186.80057655127212		476.4397555634977
202.9631718562672		538.2290394426169
654.0315916786128		647.060161501262
516.6193299842763		671.2981081583139
416.5791063863784		726.1963425218001
380.21327396527187		407.3353837666291
156.57742750868488		495.75785215721163
152.87714313549634		464.2253430746746
69.73160608718712		374.5426684560414
412.6679789835847		705.69252902727
412.9472060984832		487.5904858605796
482.27823616466884		466.2947638856314
482.8922424367226		735.8559985591048
334.12903221786416		705.3536671371718
308.4877493824587		59.01091732673558
209.17704719247297		294.85628395043045
441.70589766834433		395.0196202025508
334.01839203653947		767.0485800200494
594.8868543452452		262.2000767688381
376.6989875172092		354.4590277338518
507.64598837939354		215.16547123451863
498.18586613582784		874.6797820642569
601.8444368852543		643.1723003551922
290.12341038704267		345.81776820240066
310.70096617808906		242.07935919507997
667.9219660293708		508.94990886055496
487.39605954910786		13.956541449204508
419.6502037642541		785.2562895113667
397.87414965757404		562.5187164998537
289.50858843593386		143.00910427958996
526.9290458347957		652.029005776124
625.7928211569013		499.33328382376766
630.1639216470306		594.8818471645834
559.5271761122127		319.0133390702395
490.711432109699		549.3206947661614
568.1141537744147		507.43628751378395
152.17875233712846		580.6564798928255
606.1241476417232		548.9754469650592
213.15639765819986		159.62472303957122
315.1786560025374		485.1830263499448
769.1800281519721		821.6972938445303
368.2648914303853		406.3004976527054
344.6080334381993		60.62121554091323
617.0486489132247		313.37199715457484
849.034304231898		453.07033358052433
496.0214791280189		552.9869517423822
575.3597006768903		660.2166725938497
230.54432181144608		608.5094487560782
499.77292892063576		637.4288438702049
715.6294343806286		500.09080585460333
508.23253602703926		291.3252620402958
425.53601963378003		390.8846904091537
720.042894561591		454.6568150235758
341.929145057857		508.64383883259666
656.4596055980978		248.16676259794855
563.394766846728		516.4466838222991
786.969510149108		661.6919466941104
863.4833574188315		344.40040329908237
251.21372404036148		813.6658845871538
384.5374242379798		348.69552942460416
677.6631307389721		488.2470716587881
323.7173600579875		652.8618829931801
739.1649704427438		411.1440396927075
490.83914959410555		316.299721538668
201.37213901535466		399.4813514270438
334.3844740007936		754.3337430718805
162.75592143437183		687.7836377183432
486.05731098693593		608.223799404906
448.36864619311365		402.3456031574195
619.7532787051558		650.0942806474997
607.7977484016255		160.93787689183932
192.4212889468215		346.9695239845204
340.4548002299426		742.4352548060739
